scenario,frame,axis,raw_input,measured_final,intended_stateful_final,expected_output_axis,bridge_output_value,vjoy_write_value,wrote_this_tick,write_status,final_abs_diff,output_abs_diff
axis_sharp_step_sine_fake,121,Roll,0.479423,0.1592304642720478,0.36143956596839105,X,0.1592304642720478,,False,skipped_rate_limited,0.202209,0.202209
axis_sharp_step_sine_fake,121,Pitch,0.177783,0.03427321065170593,0.128546261885202,Y,0.03427321065170593,,False,skipped_rate_limited,0.094273,0.094273
axis_sharp_step_sine_fake,121,Throttle,0.465095,0.27367923924893156,0.4289104605914968,Z,0.27367923924893156,,False,skipped_rate_limited,0.155231,0.155231
axis_sharp_step_sine_fake,121,Yaw,-0.357412,-0.04889928103191122,-0.11181420198643313,RX,-0.04889928103191122,,False,skipped_rate_limited,0.062915,0.062915
axis_sharp_step_sine_fake,121,Aux 1,-0.479423,-0.19007790939497304,-0.41191648300651595,RY,-0.19007790939497304,,False,skipped_rate_limited,0.221839,0.221839
axis_sharp_step_sine_fake,121,Aux 2,0.100786,0.021656341048986682,0.012509404916913814,RZ,0.021656341048986682,,False,skipped_rate_limited,0.009147,0.009147
axis_sharp_step_sine_fake,122,Roll,0.453178,0.14564498973387702,0.340587501259167,X,0.14564498973387702,,False,skipped_rate_limited,0.194943,0.194943
axis_sharp_step_sine_fake,122,Pitch,0.137316,0.024124792456000525,0.10476446843034694,Y,0.024124792456000525,,False,skipped_rate_limited,0.08064,0.08064
axis_sharp_step_sine_fake,122,Throttle,0.444358,0.2583780489939174,0.4087243852242562,Z,0.2583780489939174,,False,skipped_rate_limited,0.150346,0.150346
axis_sharp_step_sine_fake,122,Yaw,-0.390158,-0.05684426567995395,-0.1336093488737725,RX,-0.05684426567995395,,False,skipped_rate_limited,0.076765,0.076765
axis_sharp_step_sine_fake,122,Aux 1,-0.453178,-0.1747539977449551,-0.3897915473481078,RY,-0.1747539977449551,,False,skipped_rate_limited,0.215038,0.215038
axis_sharp_step_sine_fake,122,Aux 2,0.141894,0.03540731197452775,0.043133377917286865,RZ,0.03540731197452775,,False,skipped_rate_limited,0.007726,0.007726
axis_sharp_step_sine_fake,123,Roll,0.424704,0.13174812130857283,0.3183841360488527,X,0.13174812130857283,0.13174812130857283,True,fake_write_recorded,0.186636,0.186636
axis_sharp_step_sine_fake,123,Pitch,0.096147,0.014440965583780736,0.08108086349895206,Y,0.014440965583780736,0.014440965583780736,True,fake_write_recorded,0.06664,0.06664
axis_sharp_step_sine_fake,123,Throttle,0.42388,0.24355441386493562,0.38886575781926,Z,0.24355441386493562,0.24355441386493562,True,fake_write_recorded,0.145311,0.145311
axis_sharp_step_sine_fake,123,Yaw,-0.420981,-0.06514591748225766,-0.1558654796454982,RX,-0.06514591748225766,-0.06514591748225766,True,fake_write_recorded,0.09072,0.09072
axis_sharp_step_sine_fake,123,Aux 1,-0.424704,-0.15887475255656883,-0.3659886790391187,RY,-0.15887475255656883,-0.15887475255656883,True,fake_write_recorded,0.207114,0.207114
axis_sharp_step_sine_fake,123,Aux 2,0.1823,0.04982420943368269,0.07595117233503412,RZ,0.04982420943368269,0.04982420943368269,True,fake_write_recorded,0.026127,0.026127
axis_sharp_step_sine_fake,124,Roll,0.394125,0.11772540032135811,0.2950621076159995,X,0.11772540032135811,,False,skipped_rate_limited,0.177337,0.177337
axis_sharp_step_sine_fake,124,Pitch,0.05449,0.005202713138957439,0.05749151196157909,Y,0.005202713138957439,,False,skipped_rate_limited,0.052289,0.052289
axis_sharp_step_sine_fake,124,Throttle,0.403784,0.22927686904591285,0.369419411887393,Z,0.22927686904591285,,False,skipped_rate_limited,0.140143,0.140143
axis_sharp_step_sine_fake,124,Yaw,-0.449729,-0.07370359426725077,-0.17836787334975962,RX,-0.07370359426725077,,False,skipped_rate_limited,0.104664,0.104664
axis_sharp_step_sine_fake,124,Aux 1,-0.394125,-0.142639229602135,-0.3407078459442571,RY,-0.142639229602135,,False,skipped_rate_limited,0.198069,0.198069
axis_sharp_step_sine_fake,124,Aux 2,0.22179,0.06483217279344826,0.10995674256314875,RZ,0.06483217279344826,,False,skipped_rate_limited,0.045125,0.045125
axis_sharp_step_sine_fake,125,Roll,0.361593,0.10374710794166339,0.27083894717213713,X,0.10374710794166339,,False,skipped_rate_limited,0.167092,0.167092
axis_sharp_step_sine_fake,125,Pitch,0.012589,0.0,0.037369482775026414,Y,0.0,,False,skipped_rate_limited,0.037369,0.037369
axis_sharp_step_sine_fake,125,Throttle,0.384161,0.2155865393143063,0.35046724945769187,Z,0.2155865393143063,,False,skipped_rate_limited,0.134881,0.134881
axis_sharp_step_sine_fake,125,Yaw,-0.47628,-0.08239008485168502,-0.20085237268902212,RX,-0.08239008485168502,,False,skipped_rate_limited,0.118462,0.118462
axis_sharp_step_sine_fake,125,Aux 1,-0.361593,-0.12624253931511029,-0.3141431471071409,RY,-0.12624253931511029,,False,skipped_rate_limited,0.187901,0.187901
axis_sharp_step_sine_fake,125,Aux 2,0.260212,0.08036368091198424,0.14442303481796018,RZ,0.08036368091198424,,False,skipped_rate_limited,0.064059,0.064059
axis_sharp_step_sine_fake,126,Roll,0.327291,0.08996469814602706,0.24591195879432096,X,0.08996469814602706,0.08996469814602706,True,fake_write_recorded,0.155947,0.155947
axis_sharp_step_sine_fake,126,Pitch,-0.029374,0.0,0.024290163803767167,Y,0.0,0.0,True,fake_write_recorded,0.02429,0.02429
axis_sharp_step_sine_fake,126,Throttle,0.365118,0.20253231880685885,0.3320884149247885,Z,0.20253231880685885,0.20253231880685885,True,fake_write_recorded,0.129556,0.129556
axis_sharp_step_sine_fake,126,Yaw,-0.500481,-0.0910338066303201,-0.22300875444032817,RX,-0.0910338066303201,-0.0910338066303201,True,fake_write_recorded,0.131975,0.131975
axis_sharp_step_sine_fake,126,Aux 1,-0.327291,-0.10987212094612119,-0.28647910063241244,RY,-0.10987212094612119,-0.10987212094612119,True,fake_write_recorded,0.176607,0.176607
axis_sharp_step_sine_fake,126,Aux 2,0.297322,0.09629519662338172,0.17881812691695248,RZ,0.09629519662338172,0.09629519662338172,True,fake_write_recorded,0.082523,0.082523
axis_sharp_step_sine_fake,127,Roll,0.291402,0.07649640498460086,0.22045571919822374,X,0.07649640498460086,,False,skipped_rate_limited,0.143959,0.143959
axis_sharp_step_sine_fake,127,Pitch,-0.071214,-0.008849583950680515,0.006732624700265283,Y,-0.008849583950680515,,False,skipped_rate_limited,0.015582,0.015582
axis_sharp_step_sine_fake,127,Throttle,0.346731,0.19013902554042136,0.3143584262801397,Z,0.19013902554042136,,False,skipped_rate_limited,0.124219,0.124219
axis_sharp_step_sine_fake,127,Yaw,-0.52221,-0.09944191532823922,-0.2444915114160456,RX,-0.09944191532823922,,False,skipped_rate_limited,0.14505,0.14505
axis_sharp_step_sine_fake,127,Aux 1,-0.291402,-0.09368983255953404,-0.2578893372040503,RY,-0.09368983255953404,,False,skipped_rate_limited,0.1642,0.1642
axis_sharp_step_sine_fake,127,Aux 2,0.332998,0.11253289280312166,0.21274147586523046,RZ,0.11253289280312166,,False,skipped_rate_limited,0.100209,0.100209
axis_sharp_step_sine_fake,128,Roll,0.254047,0.06340888866290748,0.1946190204973199,X,0.06340888866290748,,False,skipped_rate_limited,0.13121,0.13121
axis_sharp_step_sine_fake,128,Pitch,-0.112688,-0.018260486502625368,-0.013997873165514037,Y,-0.018260486502625368,,False,skipped_rate_limited,0.004263,0.004263
axis_sharp_step_sine_fake,128,Throttle,0.329091,0.17843986492258365,0.297350294022573,Z,0.17843986492258365,,False,skipped_rate_limited,0.11891,0.11891
axis_sharp_step_sine_fake,128,Yaw,-0.541344,-0.1073964548794242,-0.2649304639897814,RX,-0.1073964548794242,,False,skipped_rate_limited,0.157534,0.157534
axis_sharp_step_sine_fake,128,Aux 1,-0.254047,-0.0778072561218796,-0.22853396931121697,RY,-0.0778072561218796,,False,skipped_rate_limited,0.150727,0.150727
axis_sharp_step_sine_fake,128,Aux 2,0.367025,0.1289198852511334,0.2458766886586523,RZ,0.1289198852511334,,False,skipped_rate_limited,0.116957,0.116957
axis_sharp_step_sine_fake,129,Roll,0.215442,0.050777478838426926,0.16852459778463835,X,0.050777478838426926,0.050777478838426926,True,fake_write_recorded,0.117747,0.117747
axis_sharp_step_sine_fake,129,Pitch,-0.153582,-0.028123357683930574,-0.03685790663876225,Y,-0.028123357683930574,-0.028123357683930574,True,fake_write_recorded,0.008735,0.008735
axis_sharp_step_sine_fake,129,Throttle,0.312306,0.16747735097620003,0.28113395839521016,Z,0.16747735097620003,0.16747735097620003,True,fake_write_recorded,0.113657,0.113657
axis_sharp_step_sine_fake,129,Yaw,-0.557855,-0.11470580419644365,-0.2839485815299434,RX,-0.11470580419644365,-0.11470580419644365,True,fake_write_recorded,0.169243,0.169243
axis_sharp_step_sine_fake,129,Aux 1,-0.215442,-0.062355978590552,-0.1985595386784536,RY,-0.062355978590552,-0.062355978590552,True,fake_write_recorded,0.136204,0.136204
axis_sharp_step_sine_fake,129,Aux 2,0.399222,0.14528865769057306,0.2779569712166013,RZ,0.14528865769057306,0.14528865769057306,True,fake_write_recorded,0.132668,0.132668
axis_sharp_step_sine_fake,130,Roll,0.175799,0.03865041835786606,0.14226862089597297,X,0.03865041835786606,,False,skipped_rate_limited,0.103618,0.103618
axis_sharp_step_sine_fake,130,Pitch,-0.193744,-0.03847024498310516,-0.06114083922230145,Y,-0.03847024498310516,,False,skipped_rate_limited,0.022671,0.022671
axis_sharp_step_sine_fake,130,Throttle,0.296452,0.15727167432410233,0.26577628332646575,Z,0.15727167432410233,,False,skipped_rate_limited,0.108505,0.108505
axis_sharp_step_sine_fake,130,Yaw,-0.571588,-0.1211194153929336,-0.3011776116533432,RX,-0.1211194153929336,,False,skipped_rate_limited,0.180058,0.180058
axis_sharp_step_sine_fake,130,Aux 1,-0.175799,-0.0474420832068198,-0.1680979643869195,RY,-0.0474420832068198,,False,skipped_rate_limited,0.120656,0.120656
axis_sharp_step_sine_fake,130,Aux 2,0.429465,0.1614775389491836,0.308744609330973,RZ,0.1614775389491836,,False,skipped_rate_limited,0.147267,0.147267
axis_sharp_step_sine_fake,131,Roll,0.135271,0.027039342658205186,0.11592276015691443,X,0.027039342658205186,,False,skipped_rate_limited,0.088883,0.088883
axis_sharp_step_sine_fake,131,Pitch,-0.232959,-0.049308125822823845,-0.08637038870531236,Y,-0.049308125822823845,,False,skipped_rate_limited,0.037062,0.037062
axis_sharp_step_sine_fake,131,Throttle,0.28159,0.14783333659690323,0.251340645301823,Z,0.14783333659690323,,False,skipped_rate_limited,0.103507,0.103507
axis_sharp_step_sine_fake,131,Yaw,-0.582513,-0.12644956909471122,-0.31627490368738936,RX,-0.12644956909471122,,False,skipped_rate_limited,0.189825,0.189825
axis_sharp_step_sine_fake,131,Aux 1,-0.135271,-0.03313082856551588,-0.13726787119556308,RY,-0.03313082856551588,,False,skipped_rate_limited,0.104137,0.104137
axis_sharp_step_sine_fake,131,Aux 2,0.457603,0.1772904195813003,0.3380159897244964,RZ,0.1772904195813003,,False,skipped_rate_limited,0.160726,0.160726
axis_sharp_step_sine_fake,132,Roll,0.094072,0.015960867619370246,0.08953649472096291,X,0.015960867619370246,0.015960867619370246,True,fake_write_recorded,0.073576,0.073576
axis_sharp_step_sine_fake,132,Pitch,-0.271015,-0.06062751352420581,-0.11221820450639741,Y,-0.06062751352420581,-0.06062751352420581,True,fake_write_recorded,0.051591,0.051591
axis_sharp_step_sine_fake,132,Throttle,0.267796,0.1391827675908081,0.23788691480248253,Z,0.1391827675908081,0.1391827675908081,True,fake_write_recorded,0.098704,0.098704
axis_sharp_step_sine_fake,132,Yaw,-0.59057,-0.13051515852948886,-0.32894036192440546,RX,-0.13051515852948886,-0.13051515852948886,True,fake_write_recorded,0.198425,0.198425
axis_sharp_step_sine_fake,132,Aux 1,-0.094072,-0.01949464708650322,-0.10617554051679191,RY,-0.01949464708650322,-0.01949464708650322,True,fake_write_recorded,0.086681,0.086681
axis_sharp_step_sine_fake,132,Aux 2,0.483482,0.19250910224637716,0.36555580650167435,RZ,0.19250910224637716,0.19250910224637716,True,fake_write_recorded,0.173047,0.173047
axis_sharp_step_sine_fake,133,Roll,0.052415,0.005420930646770551,0.06314045310913115,X,0.005420930646770551,,False,skipped_rate_limited,0.05772,0.05772
axis_sharp_step_sine_fake,133,Pitch,-0.307729,-0.0724051497705606,-0.1384416457736572,Y,-0.0724051497705606,,False,skipped_rate_limited,0.066036,0.066036
axis_sharp_step_sine_fake,133,Throttle,0.255161,0.1313500525021134,0.2254709846042162,Z,0.1313500525021134,,False,skipped_rate_limited,0.094121,0.094121
axis_sharp_step_sine_fake,133,Yaw,-0.595697,-0.1331635650433038,-0.3389284313404983,RX,-0.1331635650433038,,False,skipped_rate_limited,0.205765,0.205765
axis_sharp_step_sine_fake,133,Aux 1,-0.052415,-0.006590818994944367,-0.07491649607609499,RY,-0.006590818994944367,,False,skipped_rate_limited,0.068326,0.068326
axis_sharp_step_sine_fake,133,Aux 2,0.506981,0.20691818387378136,0.3911537533250509,RZ,0.20691818387378136,,False,skipped_rate_limited,0.184236,0.184236
axis_sharp_step_sine_fake,134,Roll,0.010483,0.0,0.041041294520935245,X,0.0,,False,skipped_rate_limited,0.041041,0.041041
axis_sharp_step_sine_fake,134,Pitch,-0.342947,-0.08460179804704165,-0.16483979216400102,Y,-0.08460179804704165,,False,skipped_rate_limited,0.080238,0.080238
axis_sharp_step_sine_fake,134,Throttle,0.243717,0.12432965949957658,0.21414633272004308,Z,0.12432965949957658,,False,skipped_rate_limited,0.089817,0.089817
axis_sharp_step_sine_fake,134,Yaw,-0.597894,-0.13431331767878624,-0.34605796764236596,RX,-0.13431331767878624,,False,skipped_rate_limited,0.211745,0.211745
axis_sharp_step_sine_fake,134,Aux 1,-0.010483,0.0,-0.04869572244946174,RY,0.0,,False,skipped_rate_limited,0.048696,0.048696
axis_sharp_step_sine_fake,134,Aux 2,0.527977,0.2202902032324682,0.4146076094055707,RZ,0.2202902032324682,,False,skipped_rate_limited,0.194317,0.194317
axis_sharp_step_sine_fake,135,Roll,-0.583459,-0.22158706531471067,-0.201235744741894,X,-0.22158706531471067,-0.22158706531471067,True,fake_write_recorded,0.020351,0.020351
axis_sharp_step_sine_fake,135,Pitch,-0.920012,-0.5566297364771435,-0.6143367278361243,Y,-0.5566297364771435,-0.5566297364771435,True,fake_write_recorded,0.057707,0.057707
axis_sharp_step_sine_fake,135,Throttle,0.039994,0.010183774334630021,0.10556933519467016,Z,0.010183774334630021,0.010183774334630021,True,fake_write_recorded,0.095386,0.095386
axis_sharp_step_sine_fake,135,Yaw,-0.920012,-0.4500879747531482,-0.608870351427641,RX,-0.4500879747531482,-0.4500879747531482,True,fake_write_recorded,0.158782,0.158782
axis_sharp_step_sine_fake,135,Aux 1,-0.520531,-0.2154928779217457,-0.2398072476942908,RY,-0.2154928779217457,-0.2154928779217457,True,fake_write_recorded,0.024314,0.024314
axis_sharp_step_sine_fake,135,Aux 2,-0.005631,0.0,0.26949494611362096,RZ,0.0,0.0,True,fake_write_recorded,0.269495,0.269495
axis_sharp_step_sine_fake,136,Roll,-0.625269,-0.2511188535688425,-0.3478697577109664,X,-0.2511188535688425,,False,skipped_rate_limited,0.096751,0.096751
axis_sharp_step_sine_fake,136,Pitch,-0.920012,-0.5566297364771435,-0.7717488404920909,Y,-0.5566297364771435,,False,skipped_rate_limited,0.215119,0.215119
axis_sharp_step_sine_fake,136,Throttle,0.039994,0.010183774334630021,0.0572082772262634,Z,0.010183774334630021,,False,skipped_rate_limited,0.047025,0.047025
axis_sharp_step_sine_fake,136,Yaw,-0.920012,-0.4500879747531482,-0.7294718821186063,RX,-0.4500879747531482,,False,skipped_rate_limited,0.279384,0.279384
axis_sharp_step_sine_fake,136,Aux 1,-0.478721,-0.18965912887709982,-0.3128083094081744,RY,-0.18965912887709982,,False,skipped_rate_limited,0.123149,0.123149
axis_sharp_step_sine_fake,136,Aux 2,0.010086,0.0,0.17517171497385364,RZ,0.0,,False,skipped_rate_limited,0.175172,0.175172
axis_sharp_step_sine_fake,137,Roll,-0.666743,-0.28339801745990423,-0.445047167078399,X,-0.28339801745990423,,False,skipped_rate_limited,0.161649,0.161649
axis_sharp_step_sine_fake,137,Pitch,-0.920012,-0.5566297364771435,-0.8268739620321607,Y,-0.5566297364771435,,False,skipped_rate_limited,0.270244,0.270244
axis_sharp_step_sine_fake,137,Throttle,0.039994,0.010183774334630021,0.0356678774995436,Z,0.010183774334630021,,False,skipped_rate_limited,0.025484,0.025484
axis_sharp_step_sine_fake,137,Yaw,-0.920012,-0.4500879747531482,-0.78481451474313,RX,-0.4500879747531482,,False,skipped_rate_limited,0.334727,0.334727
axis_sharp_step_sine_fake,137,Aux 1,-0.437278,-0.16579385909334038,-0.33071820998488183,RY,-0.16579385909334038,,False,skipped_rate_limited,0.164924,0.164924
axis_sharp_step_sine_fake,137,Aux 2,0.023026,0.0,0.11386161473300488,RZ,0.0,,False,skipped_rate_limited,0.113862,0.113862
axis_sharp_step_sine_fake,138,Roll,-0.707607,-0.3184419059862841,-0.517860010712282,X,-0.3184419059862841,-0.3184419059862841,True,fake_write_recorded,0.199418,0.199418
axis_sharp_step_sine_fake,138,Pitch,-0.920012,-0.5566297364771435,-0.8461785693685027,Y,-0.5566297364771435,-0.5566297364771435,True,fake_write_recorded,0.289549,0.289549
axis_sharp_step_sine_fake,138,Throttle,0.039994,0.010183774334630021,0.02607361219852426,Z,0.010183774334630021,0.010183774334630021,True,fake_write_recorded,0.01589,0.01589
axis_sharp_step_sine_fake,138,Yaw,-0.920012,-0.4500879747531482,-0.8102106019093973,RX,-0.4500879747531482,-0.4500879747531482,True,fake_write_recorded,0.360123,0.360123
axis_sharp_step_sine_fake,138,Aux 1,-0.396384,-0.14381071095474124,-0.32255232430137376,RY,-0.14381071095474124,-0.14381071095474124,True,fake_write_recorded,0.178742,0.178742
axis_sharp_step_sine_fake,138,Aux 2,0.033127,0.0009049694109977005,0.07480864084529296,RZ,0.0009049694109977005,0.0009049694109977005,True,fake_write_recorded,0.073904,0.073904
axis_sharp_step_sine_fake,139,Roll,-0.747738,-0.35633406472436613,-0.5794613681723633,X,-0.35633406472436613,,False,skipped_rate_limited,0.223127,0.223127
axis_sharp_step_sine_fake,139,Pitch,-0.920012,-0.5566297364771435,-0.8529389692369994,Y,-0.5566297364771435,,False,skipped_rate_limited,0.296309,0.296309
axis_sharp_step_sine_fake,139,Throttle,0.039994,0.010183774334630021,0.02180025015166491,Z,0.010183774334630021,,False,skipped_rate_limited,0.011616,0.011616
axis_sharp_step_sine_fake,139,Yaw,-0.920012,-0.4500879747531482,-0.8218645694344413,RX,-0.4500879747531482,,False,skipped_rate_limited,0.371777,0.371777
axis_sharp_step_sine_fake,139,Aux 1,-0.356252,-0.12363311338574791,-0.30206063176902237,RY,-0.12363311338574791,,False,skipped_rate_limited,0.178428,0.178428
axis_sharp_step_sine_fake,139,Aux 2,0.04033,0.003007345835561623,0.05141070351468907,RZ,0.003007345835561623,,False,skipped_rate_limited,0.048403,0.048403
axis_sharp_step_sine_fake,140,Roll,-0.786893,-0.3969817525628634,-0.6364210269429332,X,-0.3969817525628634,,False,skipped_rate_limited,0.239439,0.239439
axis_sharp_step_sine_fake,140,Pitch,-0.920012,-0.5566297364771435,-0.8553064354892619,Y,-0.5566297364771435,,False,skipped_rate_limited,0.298677,0.298677
axis_sharp_step_sine_fake,140,Throttle,0.039994,0.010183774334630021,0.01989686071948007,Z,0.010183774334630021,,False,skipped_rate_limited,0.009713,0.009713
